-0.5288  	-0.2064  	-0.8544  	-0.5279  	-0.0828  	-0.5318  	-0.0105  	-0.1912  	-0.0133  	0.04411  	-0.3886  	-0.5615  	0.12576  	-0.1735  	-0.0761  	0.68172  	-0.0769  	0.00333  	0.31885  	0.58511  	0.03119  	0.37161  	-0.4922  	0.33610  	0.82965  	-0.2116  	0.16074  	0.13683  	0.26239  	0.24430  	-0.1516  	0.22015  	0.06022  	-0.0414  	0.49475  	0.11192  	0.13903  	-0.1997  	-0.1908  	0.44881  	-0.1467  	0.05509  	-0.2417  	0.17921  	0.15566  	-0.0377  	0.03942  	-0.1439  	-0.0515  	-0.0583  	-0.0342  	-0.0180  	-0.0302  	-0.0127  	-0.0134  	-0.0221  	0.02006  	-0.0026  	0.00174  	0.00404  	-0.0033  	-0.0032  	0.02318  	0.01496  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4663  	-0.1515  	-0.7393  	-0.5044  	-0.0805  	-0.5398  	0.01374  	-0.1522  	0.00861  	0.10788  	-0.3839  	-0.5036  	0.19043  	-0.2027  	-0.1079  	0.66652  	-0.0291  	-0.0617  	0.36558  	0.46936  	-0.0148  	0.17628  	-0.7352  	0.28257  	0.74733  	-0.1416  	0.07074  	0.20500  	0.39902  	0.22790  	-0.0711  	0.15399  	0.00221  	-0.1543  	0.39593  	0.11433  	0.00029  	-0.2352  	-0.2282  	0.42142  	-0.0693  	0.14937  	-0.3214  	0.24275  	0.10793  	-0.0232  	0.01777  	-0.1226  	-0.0534  	-0.0675  	-0.0203  	-0.0133  	-0.0286  	-0.0049  	-0.0076  	-0.0202  	0.01479  	-0.0107  	0.00029  	0.01231  	-0.0006  	-0.0005  	0.00769  	0.01527  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4960  	-0.1627  	-0.7477  	-0.5437  	-0.1007  	-0.6529  	-0.0044  	-0.1579  	-0.0420  	0.11263  	-0.3855  	-0.5793  	0.25172  	-0.2388  	-0.1143  	0.62503  	0.00776  	-0.1522  	0.37716  	0.29336  	0.00244  	0.04889  	-0.8926  	0.26622  	0.75020  	-0.0563  	0.06523  	0.15666  	0.47147  	0.22359  	0.02385  	0.11959  	-0.0443  	-0.2423  	0.34274  	0.12733  	-0.0877  	-0.2430  	-0.2860  	0.36945  	-0.0159  	0.22308  	-0.3629  	0.29054  	0.08330  	-0.0119  	0.00497  	-0.1072  	-0.0694  	-0.0772  	-0.0158  	-0.0100  	-0.0324  	0.00144  	-0.0064  	-0.0244  	0.01184  	-0.0169  	0.00186  	0.01060  	0.00310  	-0.0076  	0.00401  	0.01602  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7032  	-0.2202  	-0.8613  	-0.5807  	-0.0708  	-0.7455  	-0.0381  	-0.1728  	-0.0578  	0.13999  	-0.2877  	-0.5221  	0.23295  	-0.2858  	-0.1273  	0.57518  	0.05664  	-0.2105  	0.41361  	0.24500  	0.05867  	0.00882  	-0.9049  	0.32590  	0.78504  	-0.0476  	0.11710  	0.06880  	0.42280  	0.21904  	0.03616  	0.10148  	-0.0848  	-0.2749  	0.37818  	0.12398  	-0.0768  	-0.2408  	-0.3401  	0.33469  	-0.0323  	0.25451  	-0.4194  	0.29065  	0.08676  	-0.0135  	-0.0015  	-0.1224  	-0.0703  	-0.0734  	-0.0240  	-0.0114  	-0.0293  	0.01163  	-0.0066  	-0.0243  	0.01403  	-0.0196  	0.00765  	0.01609  	0.00180  	-0.0044  	0.00672  	0.01205  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7817  	-0.2668  	-0.9223  	-0.6621  	-0.1102  	-0.8220  	-0.0758  	-0.1248  	-0.0348  	0.07934  	-0.1645  	-0.5599  	0.19578  	-0.2299  	-0.0934  	0.51474  	0.06712  	-0.2510  	0.39035  	0.28101  	0.18361  	-0.0002  	-0.8209  	0.39154  	0.73899  	-0.0643  	0.12641  	0.02688  	0.35786  	0.20290  	0.02784  	0.10731  	-0.0347  	-0.2738  	0.43307  	0.04368  	0.03748  	-0.2297  	-0.3491  	0.31870  	-0.0753  	0.22109  	-0.4302  	0.26915  	0.09166  	-0.0109  	0.01092  	-0.1346  	-0.0695  	-0.0812  	-0.0281  	-0.0122  	-0.0279  	0.00282  	-0.0130  	-0.0249  	0.01258  	-0.0145  	-0.0033  	0.01627  	0.00629  	-0.0007  	0.00138  	0.01476  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.8491  	-0.3152  	-0.9772  	-0.7377  	-0.1538  	-0.8452  	-0.0707  	-0.1756  	-0.0197  	0.16673  	-0.1398  	-0.5141  	0.18300  	-0.2513  	-0.1606  	0.57214  	0.00780  	-0.1072  	0.35517  	0.50353  	0.14793  	0.13991  	-0.6626  	0.33592  	0.70317  	-0.1074  	0.06625  	0.10469  	0.27029  	0.19453  	-0.0178  	0.12148  	0.02339  	-0.1658  	0.44068  	0.04372  	0.03913  	-0.2305  	-0.2669  	0.35285  	-0.1333  	0.14990  	-0.3392  	0.22011  	0.12455  	-0.0190  	0.02075  	-0.1410  	-0.0584  	-0.0714  	-0.0310  	-0.0177  	-0.0337  	-0.0105  	-0.0183  	-0.0225  	0.01062  	-0.0093  	-0.0073  	0.00482  	0.00407  	-0.0007  	0.01473  	0.01423  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.8141  	-0.3097  	-0.9712  	-0.7906  	-0.1660  	-0.8620  	-0.0386  	-0.2034  	-0.0074  	0.19163  	-0.0982  	-0.5372  	0.10560  	-0.2181  	-0.2514  	0.58592  	-0.0504  	-0.0056  	0.29525  	0.67067  	0.12609  	0.30653  	-0.4967  	0.35736  	0.75990  	-0.1839  	0.09993  	0.11193  	0.17972  	0.18975  	-0.1152  	0.16488  	0.09100  	-0.0583  	0.48132  	0.04798  	0.14519  	-0.2318  	-0.1908  	0.41505  	-0.1812  	0.05562  	-0.2612  	0.17589  	0.16941  	-0.0294  	0.04089  	-0.1604  	-0.0484  	-0.0569  	-0.0392  	-0.0213  	-0.0380  	-0.0223  	-0.0249  	-0.0208  	0.00905  	-0.0015  	-0.0050  	-0.0010  	0.00049  	0.00202  	0.02110  	0.01043  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4511  	-0.1462  	-0.7079  	-0.3752  	0.00813  	-0.5295  	-0.0172  	-0.0201  	0.03517  	0.07143  	-0.3534  	-0.4126  	0.25604  	0.10869  	0.09721  	0.72298  	-0.0791  	-0.0162  	0.35094  	0.60501  	0.17946  	0.33044  	-0.5277  	0.45015  	0.67630  	-0.1871  	0.18765  	0.10222  	0.13066  	0.22829  	-0.1116  	0.19425  	0.13400  	-0.0416  	0.50953  	-0.0060  	0.14599  	-0.2134  	-0.1803  	0.45474  	-0.1804  	0.05233  	-0.2486  	0.17729  	0.15850  	-0.0311  	0.03872  	-0.1329  	-0.0500  	-0.0547  	-0.0376  	-0.0133  	-0.0542  	-0.0211  	-0.0253  	-0.0234  	0.01364  	0.00077  	-0.0021  	-0.0091  	0.00175  	0.01083  	0.01801  	0.00310  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1599  	-0.0078  	-0.6019  	-0.4480  	-0.0656  	-0.3926  	0.04198  	-0.0029  	0.10919  	0.04776  	-0.5966  	-0.4436  	0.26695  	0.11218  	0.18428  	0.75616  	-0.0992  	-0.0118  	0.30269  	0.58753  	0.16983  	0.41207  	-0.4610  	0.33403  	0.77345  	-0.2069  	0.12589  	0.12515  	0.18062  	0.24056  	-0.1329  	0.20043  	0.12631  	-0.0338  	0.49091  	-0.0101  	0.17225  	-0.2124  	-0.1882  	0.46761  	-0.1823  	0.04805  	-0.2167  	0.18222  	0.14067  	-0.0336  	0.02578  	-0.1294  	-0.0381  	-0.0744  	-0.0318  	-0.0185  	-0.0370  	-0.0181  	-0.0178  	-0.0106  	0.00873  	-0.0127  	0.00343  	-0.0036  	-0.0014  	0.01540  	0.01758  	0.00471  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1871  	-0.0566  	-0.5997  	-0.3520  	-0.0382  	-0.3793  	0.04050  	0.00417  	0.09649  	0.03025  	-0.4344  	-0.4316  	0.24748  	0.06959  	0.09299  	0.81764  	-0.0691  	0.00459  	0.31612  	0.61964  	0.18904  	0.38670  	-0.5003  	0.30010  	0.85180  	-0.2197  	0.12013  	0.12852  	0.27081  	0.25463  	-0.1680  	0.18250  	0.10946  	-0.0334  	0.49737  	0.00808  	0.17602  	-0.2062  	-0.1594  	0.44102  	-0.1902  	0.05235  	-0.2147  	0.18396  	0.14847  	-0.0360  	0.02163  	-0.1187  	-0.0225  	-0.0687  	-0.0283  	-0.0217  	-0.0285  	-0.0221  	-0.0211  	-0.0056  	0.01028  	-0.0063  	0.00419  	0.00414  	-0.0033  	0.00103  	0.02201  	0.00469  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2165  	-0.1145  	-0.6927  	-0.1309  	0.07202  	-0.3456  	0.03163  	-0.0821  	0.05607  	0.09034  	-0.4784  	-0.4084  	0.19586  	0.02655  	0.15064  	0.81991  	-0.0476  	-0.0665  	0.32033  	0.57990  	0.16525  	0.41563  	-0.5081  	0.33860  	0.86993  	-0.2302  	0.23074  	0.05488  	0.19074  	0.27393  	-0.1943  	0.18292  	0.08179  	-0.0311  	0.52532  	0.01585  	0.18996  	-0.1983  	-0.1540  	0.48233  	-0.2212  	0.04818  	-0.2232  	0.20607  	0.15961  	-0.0374  	0.02203  	-0.1061  	-0.0264  	-0.0626  	-0.0279  	-0.0241  	-0.0304  	-0.0137  	-0.0187  	-0.0064  	0.01385  	-0.0069  	-0.0007  	0.00220  	-0.0026  	-0.0060  	0.03025  	0.01276  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3317  	-0.1664  	-0.7723  	-0.1691  	0.10308  	-0.4002  	-0.0081  	-0.1506  	0.01186  	0.03985  	-0.5602  	-0.3955  	0.21351  	0.00515  	0.09874  	0.71976  	-0.0491  	-0.0122  	0.33730  	0.56794  	0.04615  	0.38155  	-0.5065  	0.37348  	0.84949  	-0.2205  	0.21371  	0.15798  	0.25650  	0.28925  	-0.1656  	0.19748  	0.06544  	-0.0300  	0.50150  	0.04921  	0.13955  	-0.2238  	-0.1626  	0.46238  	-0.2118  	0.04981  	-0.2426  	0.18782  	0.15429  	-0.0383  	0.02904  	-0.1164  	-0.0369  	-0.0564  	-0.0297  	-0.0222  	-0.0328  	-0.0203  	-0.0185  	-0.0131  	0.01931  	-0.0029  	0.00046  	-0.0028  	-0.0045  	0.00160  	0.02681  	0.00803  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3640  	-0.1487  	-0.7796  	-0.3129  	0.05114  	-0.4438  	0.01300  	-0.1751  	0.00720  	0.06400  	-0.4778  	-0.4709  	0.17088  	-0.0844  	0.02265  	0.74009  	-0.0951  	0.01738  	0.31125  	0.60822  	0.04256  	0.39784  	-0.5522  	0.36986  	0.84391  	-0.2218  	0.17276  	0.15143  	0.28627  	0.26937  	-0.1773  	0.20797  	0.07835  	-0.0375  	0.48867  	0.09185  	0.12362  	-0.2281  	-0.1720  	0.46630  	-0.1800  	0.06180  	-0.2371  	0.18710  	0.15284  	-0.0361  	0.03180  	-0.1269  	-0.0377  	-0.0628  	-0.0312  	-0.0194  	-0.0288  	-0.0167  	-0.0196  	-0.0174  	0.01902  	-0.0089  	0.00715  	0.00244  	-0.0068  	-0.0098  	0.02405  	0.01010  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3187  	-0.1468  	-0.7332  	-0.2762  	0.06817  	-0.4554  	0.01528  	-0.1702  	0.01090  	0.10208  	-0.4406  	-0.4542  	0.15909  	-0.0895  	-0.0364  	0.78944  	-0.1098  	0.00786  	0.30987  	0.60149  	0.04170  	0.40108  	-0.5479  	0.39067  	0.85350  	-0.2336  	0.19559  	0.12867  	0.27797  	0.28540  	-0.1790  	0.21204  	0.06697  	-0.0414  	0.52256  	0.10726  	0.13489  	-0.2308  	-0.1811  	0.47636  	-0.1865  	0.05637  	-0.2332  	0.18618  	0.15817  	-0.0314  	0.02977  	-0.1250  	-0.0370  	-0.0567  	-0.0236  	-0.0197  	-0.0300  	-0.0180  	-0.0187  	-0.0159  	0.01949  	-0.0058  	0.00380  	0.00192  	-0.0070  	-0.0079  	0.01809  	0.00893  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3587  	-0.1786  	-0.7677  	-0.3130  	0.04214  	-0.4765  	0.02288  	-0.1703  	0.00504  	0.14824  	-0.4093  	-0.4671  	0.15015  	-0.1262  	-0.1082  	0.77207  	-0.1105  	0.03242  	0.31954  	0.61110  	0.02022  	0.40275  	-0.5504  	0.38685  	0.90226  	-0.2415  	0.21667  	0.17458  	0.29580  	0.28227  	-0.1746  	0.21635  	0.05078  	-0.0522  	0.50090  	0.13893  	0.12714  	-0.2243  	-0.1708  	0.46705  	-0.1825  	0.05988  	-0.2319  	0.19335  	0.16020  	-0.0359  	0.03069  	-0.1277  	-0.0333  	-0.0629  	-0.0219  	-0.0213  	-0.0271  	-0.0180  	-0.0160  	-0.0207  	0.02395  	-0.0026  	0.00290  	0.00229  	-0.0096  	-0.0045  	0.02631  	0.01107  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3671  	-0.1900  	-0.7788  	-0.3822  	0.02603  	-0.4890  	0.02831  	-0.1876  	-0.0007  	0.16321  	-0.4182  	-0.4827  	0.15330  	-0.1659  	-0.1562  	0.78912  	-0.1118  	0.04300  	0.32421  	0.61086  	-0.0337  	0.38875  	-0.5684  	0.34641  	0.91114  	-0.2402  	0.18426  	0.20318  	0.32892  	0.27815  	-0.1710  	0.21181  	0.04480  	-0.0437  	0.47155  	0.16884  	0.09787  	-0.2194  	-0.1553  	0.47660  	-0.1713  	0.06251  	-0.2245  	0.19985  	0.15328  	-0.0353  	0.03472  	-0.1263  	-0.0350  	-0.0645  	-0.0256  	-0.0180  	-0.0289  	-0.0148  	-0.0130  	-0.0259  	0.02144  	-0.0038  	0.00245  	-0.0005  	-0.0105  	-0.0047  	0.02579  	0.01099  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3930  	-0.1968  	-0.7922  	-0.4295  	0.02927  	-0.4714  	0.05039  	-0.2185  	-0.0080  	0.16436  	-0.4143  	-0.5180  	0.15816  	-0.1665  	-0.1668  	0.78339  	-0.1225  	0.04904  	0.31115  	0.61012  	-0.0579  	0.37324  	-0.5871  	0.31473  	0.89611  	-0.2276  	0.15695  	0.25172  	0.36033  	0.27726  	-0.1610  	0.19881  	0.04606  	-0.0343  	0.47087  	0.17955  	0.07477  	-0.2252  	-0.1432  	0.48932  	-0.1618  	0.06297  	-0.2248  	0.20215  	0.15372  	-0.0346  	0.03223  	-0.1280  	-0.0396  	-0.0608  	-0.0169  	-0.0166  	-0.0272  	-0.0164  	-0.0106  	-0.0230  	0.01911  	-0.0057  	0.00178  	0.00229  	-0.0097  	-0.0026  	0.02663  	0.01112  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4066  	-0.2035  	-0.7929  	-0.4985  	-0.0157  	-0.4800  	0.05816  	-0.2205  	-0.0060  	0.11193  	-0.3962  	-0.5298  	0.17955  	-0.1826  	-0.1634  	0.76603  	-0.1112  	0.06801  	0.30393  	0.62800  	-0.0923  	0.36038  	-0.5610  	0.30042  	0.84868  	-0.2109  	0.08759  	0.28844  	0.36552  	0.25212  	-0.1548  	0.19024  	0.06774  	-0.0381  	0.44730  	0.16649  	0.04879  	-0.2242  	-0.1481  	0.49733  	-0.1269  	0.06171  	-0.2241  	0.19281  	0.14518  	-0.0365  	0.03390  	-0.1302  	-0.0453  	-0.0554  	-0.0225  	-0.0175  	-0.0257  	-0.0155  	-0.0134  	-0.0258  	0.01894  	-0.0073  	0.00170  	0.00264  	-0.0038  	-0.0018  	0.02437  	0.01233  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4725  	-0.1896  	-0.8224  	-0.4743  	-0.0184  	-0.5091  	0.03112  	-0.2386  	-0.0081  	0.08232  	-0.4427  	-0.5316  	0.13629  	-0.2057  	-0.1524  	0.73632  	-0.0757  	0.02970  	0.31629  	0.62230  	-0.0483  	0.34334  	-0.5656  	0.31966  	0.88105  	-0.2130  	0.15492  	0.26340  	0.31372  	0.27353  	-0.1654  	0.20974  	0.05424  	-0.0454  	0.46686  	0.16579  	0.08363  	-0.2347  	-0.1692  	0.47395  	-0.1548  	0.05611  	-0.2324  	0.19136  	0.15378  	-0.0371  	0.02832  	-0.1380  	-0.0500  	-0.0607  	-0.0240  	-0.0184  	-0.0311  	-0.0204  	-0.0158  	-0.0229  	0.02164  	-0.0028  	0.00295  	-0.0010  	-0.0089  	-0.0040  	0.02606  	0.01378  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4998  	-0.1889  	-0.8621  	-0.3673  	0.00744  	-0.5087  	0.00778  	-0.2053  	-0.0098  	0.07147  	-0.4895  	-0.4926  	0.15444  	-0.1289  	-0.0626  	0.68973  	-0.0765  	0.02864  	0.31444  	0.61386  	-0.0248  	0.37222  	-0.5326  	0.34845  	0.87680  	-0.2083  	0.18991  	0.23186  	0.31235  	0.27557  	-0.1771  	0.19807  	0.03968  	-0.0442  	0.47927  	0.14850  	0.07174  	-0.2293  	-0.1652  	0.47172  	-0.1761  	0.06082  	-0.2425  	0.18356  	0.15413  	-0.0440  	0.02956  	-0.1374  	-0.0432  	-0.0717  	-0.0213  	-0.0190  	-0.0292  	-0.0139  	-0.0173  	-0.0212  	0.02554  	-0.0043  	0.00540  	0.00248  	-0.0083  	-0.0044  	0.02816  	0.01315  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3843  	-0.1638  	-0.8578  	-0.1945  	0.11522  	-0.4285  	0.00945  	-0.1472  	0.01357  	0.05899  	-0.5294  	-0.4167  	0.21509  	0.00913  	0.07253  	0.70263  	-0.0823  	0.00954  	0.28588  	0.63015  	-0.0125  	0.38462  	-0.5709  	0.35270  	0.90566  	-0.2186  	0.17884  	0.24055  	0.35495  	0.30133  	-0.1832  	0.18400  	0.06835  	-0.0335  	0.50787  	0.10411  	0.04739  	-0.2565  	-0.1365  	0.48053  	-0.2115  	0.06664  	-0.2369  	0.17649  	0.16019  	-0.0370  	0.02694  	-0.1352  	-0.0373  	-0.0609  	-0.0216  	-0.0208  	-0.0313  	-0.0170  	-0.0165  	-0.0139  	0.02411  	-0.0046  	0.00662  	0.00414  	-0.0077  	-0.0055  	0.02174  	0.01328  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3301  	-0.1400  	-0.8325  	-0.0913  	0.18478  	-0.4173  	0.01088  	-0.1320  	0.02964  	0.06678  	-0.5693  	-0.3759  	0.25985  	0.07467  	0.13142  	0.71582  	-0.1063  	0.01147  	0.27991  	0.66145  	-0.0184  	0.40053  	-0.6310  	0.33055  	0.91449  	-0.2228  	0.14871  	0.28522  	0.37262  	0.31438  	-0.1745  	0.17059  	0.08079  	-0.0248  	0.49300  	0.08535  	0.02625  	-0.2672  	-0.1153  	0.49534  	-0.2236  	0.06850  	-0.2375  	0.17879  	0.15992  	-0.0388  	0.02905  	-0.1272  	-0.0395  	-0.0635  	-0.0229  	-0.0218  	-0.0349  	-0.0183  	-0.0191  	-0.0159  	0.02767  	-0.0034  	0.00272  	0.00077  	-0.0077  	-0.0042  	0.01994  	0.01186  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3257  	-0.1528  	-0.8877  	-0.0317  	0.22648  	-0.4200  	0.01758  	-0.1143  	0.03318  	0.07573  	-0.5698  	-0.3772  	0.28159  	0.12551  	0.16362  	0.73659  	-0.1206  	0.01913  	0.28317  	0.68189  	-0.0272  	0.39155  	-0.7088  	0.35699  	0.92815  	-0.2256  	0.13349  	0.28809  	0.41862  	0.33239  	-0.1851  	0.16367  	0.08237  	-0.0300  	0.51696  	0.09449  	0.02340  	-0.2825  	-0.1095  	0.49261  	-0.2340  	0.07225  	-0.2674  	0.15862  	0.15896  	-0.0331  	0.02813  	-0.1306  	-0.0359  	-0.0569  	-0.0216  	-0.0232  	-0.0299  	-0.0194  	-0.0175  	-0.0104  	0.02125  	-0.0076  	0.00783  	0.00145  	-0.0073  	-0.0062  	0.00646  	0.00780  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3616  	-0.1228  	-0.9398  	-0.0260  	0.26059  	-0.4861  	-4.0377  	-0.1483  	0.02876  	0.08347  	-0.5968  	-0.3675  	0.28076  	0.17699  	0.23331  	0.67944  	-0.1183  	-0.0241  	0.28855  	0.64079  	-0.0621  	0.39353  	-0.6726  	0.39114  	0.87885  	-0.1969  	0.17840  	0.30106  	0.34168  	0.32484  	-0.1822  	0.17205  	0.10806  	-0.0253  	0.56428  	0.07147  	0.02341  	-0.2877  	-0.1342  	0.52210  	-0.2573  	0.09251  	-0.2958  	0.16465  	0.15448  	-0.0353  	0.03924  	-0.1357  	-0.0418  	-0.0516  	-0.0154  	-0.0207  	-0.0314  	-0.0161  	-0.0227  	-0.0149  	0.01823  	-0.0069  	0.01686  	0.00721  	-0.0033  	-9.6385  	0.00482  	-0.0021  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2379  	-0.1269  	-0.7806  	0.00387  	0.21891  	-0.3459  	0.05239  	-0.0981  	0.02059  	0.06088  	-0.7220  	-0.4493  	0.33454  	0.28199  	0.42410  	0.57447  	-0.1055  	-0.0462  	0.24846  	0.59001  	-0.0084  	0.44518  	-0.5976  	0.36248  	0.88762  	-0.2421  	0.20662  	0.21327  	0.37405  	0.34003  	-0.1948  	0.17472  	0.09052  	-0.0127  	0.54182  	0.06459  	0.02505  	-0.2819  	-0.1096  	0.52970  	-0.2544  	0.09071  	-0.2641  	0.16794  	0.16361  	-0.0286  	0.02619  	-0.1230  	-0.0291  	-0.0564  	-0.0252  	-0.0227  	-0.0350  	-0.0249  	-0.0187  	-0.0098  	0.01830  	-0.0052  	0.00837  	0.00292  	-0.0052  	0.00150  	0.01458  	0.00565  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.0949  	-0.0767  	-0.6767  	-0.0855  	0.14054  	-0.2987  	0.06647  	-0.1083  	0.04303  	0.10548  	-0.7715  	-0.6167  	0.33834  	0.28582  	0.36478  	0.57315  	-0.0797  	-0.0571  	0.27155  	0.48484  	0.01359  	0.46539  	-0.5115  	0.36091  	0.94144  	-0.2416  	0.23196  	0.10568  	0.39694  	0.35455  	-0.1747  	0.17136  	0.06204  	-0.0235  	0.51651  	0.04339  	0.03805  	-0.2851  	-0.1003  	0.52442  	-0.2053  	0.07461  	-0.2385  	0.18787  	0.15607  	-0.0279  	0.01415  	-0.1052  	-0.0243  	-0.0614  	-0.0231  	-0.0146  	-0.0291  	-0.0219  	-0.0170  	-0.0069  	0.00854  	-0.0054  	0.00243  	0.00278  	-0.0049  	-0.0016  	0.01492  	0.00225  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1543  	-0.0655  	-0.7104  	-0.2632  	0.07494  	-0.4045  	0.07944  	-0.0809  	0.02549  	0.14177  	-0.6888  	-0.6587  	0.30584  	0.18494  	0.24914  	0.54410  	-0.0648  	-0.0972  	0.30609  	0.48398  	0.04146  	0.48887  	-0.5054  	0.41103  	1.00719  	-0.2519  	0.35804  	0.02826  	0.32922  	0.34292  	-0.1819  	0.18534  	0.03764  	-0.0480  	0.52052  	0.05487  	0.11522  	-0.2539  	-0.1430  	0.51542  	-0.2288  	0.06619  	-0.2397  	0.20222  	0.14928  	-0.0391  	0.01992  	-0.0998  	-0.0204  	-0.0552  	-0.0229  	-0.0185  	-0.0328  	-0.0152  	-0.0191  	-0.0138  	0.00341  	-0.0092  	-0.0017  	0.00814  	-0.0038  	-0.0017  	0.01811  	0.00331  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2724  	-0.1045  	-0.8346  	-0.0233  	0.20869  	-0.4401  	0.04876  	-0.0867  	0.03013  	0.07846  	-0.6224  	-0.4420  	0.30663  	0.19290  	0.25394  	0.62346  	-0.0868  	-0.0750  	0.27831  	0.58233  	0.00764  	0.45040  	-0.5981  	0.40571  	0.96224  	-0.2308  	0.25528  	0.17577  	0.33809  	0.33113  	-0.1925  	0.18424  	0.07304  	-0.0414  	0.54703  	0.05414  	0.05658  	-0.2689  	-0.1333  	0.50459  	-0.2515  	0.08749  	-0.2613  	0.18263  	0.16402  	-0.0363  	0.02626  	-0.1214  	-0.0265  	-0.0568  	-0.0233  	-0.0226  	-0.0388  	-0.0240  	-0.0201  	-0.0188  	0.01954  	-0.0054  	0.00183  	-0.0036  	-0.0043  	0.00399  	0.02525  	0.00831  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3011  	-0.1297  	-0.8770  	0.14601  	0.28825  	-0.3807  	0.03266  	-0.0810  	0.03884  	0.06181  	-0.6780  	-0.3551  	0.33073  	0.27530  	0.32788  	0.65014  	-0.0942  	-0.0576  	0.26574  	0.59852  	-0.0292  	0.43493  	-0.6257  	0.37028  	0.91007  	-0.2224  	0.17387  	0.22347  	0.36610  	0.34024  	-0.1827  	0.17278  	0.08553  	-0.0227  	0.54622  	0.03692  	0.01061  	-0.2804  	-0.1035  	0.50654  	-0.2543  	0.07654  	-0.2512  	0.16863  	0.16871  	-0.0362  	0.03372  	-0.1330  	-0.0330  	-0.0562  	-0.0255  	-0.0239  	-0.0374  	-0.0219  	-0.0209  	-0.0161  	0.02163  	-0.0036  	-0.0027  	-0.0005  	-0.0012  	0.00298  	0.02100  	0.00765  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3769  	-0.1696  	-0.9022  	-0.0791  	0.24685  	-0.5470  	0.03874  	-0.1189  	0.01492  	0.10977  	-0.5355  	-0.3491  	0.29020  	0.17001  	0.19637  	0.68918  	-0.1254  	-0.0177  	0.27488  	0.64227  	0.00927  	0.40395  	-0.6372  	0.37805  	0.85216  	-0.2245  	0.15761  	0.21453  	0.33654  	0.30513  	-0.1808  	0.16347  	0.09523  	-0.0191  	0.56510  	0.06545  	0.04082  	-0.2744  	-0.1464  	0.50051  	-0.2407  	0.07438  	-0.2688  	0.17210  	0.15935  	-0.0334  	0.03259  	-0.1265  	-0.0333  	-0.0665  	-0.0356  	-0.0222  	-0.0292  	-0.0127  	-0.0174  	-0.0182  	0.01767  	-0.0101  	0.00941  	0.00131  	-0.0002  	0.00199  	0.01218  	0.00681  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
